datetime_start,zone,prix_da_eur_mwh,type_jour
2026-02-06 00:00:00,BZN|FR,100.52,Jour ouvré
2026-02-06 00:15:00,BZN|FR,77.57,Jour ouvré
2026-02-06 00:30:00,BZN|FR,79.2,Jour ouvré
2026-02-06 00:45:00,BZN|FR,51.2,Jour ouvré
2026-02-06 01:00:00,BZN|FR,77.19,Jour ouvré
2026-02-06 01:15:00,BZN|FR,68.83,Jour ouvré
2026-02-06 01:30:00,BZN|FR,70.07,Jour ouvré
2026-02-06 01:45:00,BZN|FR,51.04,Jour ouvré
2026-02-06 02:00:00,BZN|FR,62.8,Jour ouvré
2026-02-06 02:15:00,BZN|FR,52.79,Jour ouvré
2026-02-06 02:30:00,BZN|FR,30.72,Jour ouvré
2026-02-06 02:45:00,BZN|FR,35.11,Jour ouvré
2026-02-06 03:00:00,BZN|FR,35.78,Jour ouvré
2026-02-06 03:15:00,BZN|FR,30.86,Jour ouvré
2026-02-06 03:30:00,BZN|FR,22.73,Jour ouvré
2026-02-06 03:45:00,BZN|FR,11.13,Jour ouvré
2026-02-06 04:00:00,BZN|FR,14.62,Jour ouvré
2026-02-06 04:15:00,BZN|FR,10.0,Jour ouvré
2026-02-06 04:30:00,BZN|FR,12.56,Jour ouvré
2026-02-06 04:45:00,BZN|FR,17.04,Jour ouvré
2026-02-06 05:00:00,BZN|FR,54.37,Jour ouvré
2026-02-06 05:15:00,BZN|FR,30.73,Jour ouvré
2026-02-06 05:30:00,BZN|FR,37.61,Jour ouvré
2026-02-06 05:45:00,BZN|FR,47.97,Jour ouvré
2026-02-06 06:00:00,BZN|FR,46.7,Jour ouvré
2026-02-06 06:15:00,BZN|FR,56.95,Jour ouvré
2026-02-06 06:30:00,BZN|FR,85.8,Jour ouvré
2026-02-06 06:45:00,BZN|FR,76.83,Jour ouvré
2026-02-06 07:00:00,BZN|FR,91.83,Jour ouvré
2026-02-06 07:15:00,BZN|FR,109.35,Jour ouvré
2026-02-06 07:30:00,BZN|FR,100.73,Jour ouvré
2026-02-06 07:45:00,BZN|FR,102.98,Jour ouvré
2026-02-06 08:00:00,BZN|FR,121.81,Jour ouvré
2026-02-06 08:15:00,BZN|FR,112.39,Jour ouvré
2026-02-06 08:30:00,BZN|FR,108.59,Jour ouvré
2026-02-06 08:45:00,BZN|FR,97.23,Jour ouvré
2026-02-06 09:00:00,BZN|FR,118.22,Jour ouvré
2026-02-06 09:15:00,BZN|FR,90.09,Jour ouvré
2026-02-06 09:30:00,BZN|FR,95.36,Jour ouvré
2026-02-06 09:45:00,BZN|FR,84.32,Jour ouvré
2026-02-06 10:00:00,BZN|FR,92.21,Jour ouvré
2026-02-06 10:15:00,BZN|FR,80.29,Jour ouvré
2026-02-06 10:30:00,BZN|FR,82.84,Jour ouvré
2026-02-06 10:45:00,BZN|FR,72.65,Jour ouvré
2026-02-06 11:00:00,BZN|FR,82.27,Jour ouvré
2026-02-06 11:15:00,BZN|FR,60.19,Jour ouvré
2026-02-06 11:30:00,BZN|FR,63.34,Jour ouvré
2026-02-06 11:45:00,BZN|FR,35.01,Jour ouvré
2026-02-06 12:00:00,BZN|FR,81.56,Jour ouvré
2026-02-06 12:15:00,BZN|FR,53.24,Jour ouvré
2026-02-06 12:30:00,BZN|FR,58.23,Jour ouvré
2026-02-06 12:45:00,BZN|FR,26.89,Jour ouvré
2026-02-06 13:00:00,BZN|FR,60.66,Jour ouvré
2026-02-06 13:15:00,BZN|FR,37.26,Jour ouvré
2026-02-06 13:30:00,BZN|FR,24.39,Jour ouvré
2026-02-06 13:45:00,BZN|FR,16.59,Jour ouvré
2026-02-06 14:00:00,BZN|FR,24.1,Jour ouvré
2026-02-06 14:15:00,BZN|FR,26.19,Jour ouvré
2026-02-06 14:30:00,BZN|FR,33.42,Jour ouvré
2026-02-06 14:45:00,BZN|FR,43.07,Jour ouvré
2026-02-06 15:00:00,BZN|FR,26.76,Jour ouvré
2026-02-06 15:15:00,BZN|FR,36.24,Jour ouvré
2026-02-06 15:30:00,BZN|FR,36.83,Jour ouvré
2026-02-06 15:45:00,BZN|FR,65.65,Jour ouvré
2026-02-06 16:00:00,BZN|FR,31.79,Jour ouvré
2026-02-06 16:15:00,BZN|FR,52.55,Jour ouvré
2026-02-06 16:30:00,BZN|FR,57.26,Jour ouvré
2026-02-06 16:45:00,BZN|FR,68.67,Jour ouvré
2026-02-06 17:00:00,BZN|FR,70.98,Jour ouvré
2026-02-06 17:15:00,BZN|FR,87.75,Jour ouvré
2026-02-06 17:30:00,BZN|FR,88.03,Jour ouvré
2026-02-06 17:45:00,BZN|FR,116.54,Jour ouvré
2026-02-06 18:00:00,BZN|FR,105.21,Jour ouvré
2026-02-06 18:15:00,BZN|FR,104.75,Jour ouvré
2026-02-06 18:30:00,BZN|FR,113.51,Jour ouvré
2026-02-06 18:45:00,BZN|FR,119.73,Jour ouvré
2026-02-06 19:00:00,BZN|FR,110.8,Jour ouvré
2026-02-06 19:15:00,BZN|FR,110.44,Jour ouvré
2026-02-06 19:30:00,BZN|FR,125.56,Jour ouvré
2026-02-06 19:45:00,BZN|FR,106.71,Jour ouvré
2026-02-06 20:00:00,BZN|FR,107.62,Jour ouvré
2026-02-06 20:15:00,BZN|FR,89.58,Jour ouvré
2026-02-06 20:30:00,BZN|FR,91.82,Jour ouvré
2026-02-06 20:45:00,BZN|FR,74.98,Jour ouvré
2026-02-06 21:00:00,BZN|FR,82.54,Jour ouvré
2026-02-06 21:15:00,BZN|FR,93.76,Jour ouvré
2026-02-06 21:30:00,BZN|FR,85.94,Jour ouvré
2026-02-06 21:45:00,BZN|FR,62.0,Jour ouvré
2026-02-06 22:00:00,BZN|FR,76.69,Jour ouvré
2026-02-06 22:15:00,BZN|FR,75.66,Jour ouvré
2026-02-06 22:30:00,BZN|FR,100.48,Jour ouvré
2026-02-06 22:45:00,BZN|FR,86.13,Jour ouvré
2026-02-06 23:00:00,BZN|FR,93.9,Jour ouvré
2026-02-06 23:15:00,BZN|FR,74.02,Jour ouvré
2026-02-06 23:30:00,BZN|FR,102.14,Jour ouvré
2026-02-06 23:45:00,BZN|FR,88.5,Jour ouvré
2026-02-07 00:00:00,BZN|FR,105.51,Week-end
2026-02-07 00:15:00,BZN|FR,101.03,Week-end
2026-02-07 00:30:00,BZN|FR,63.97,Week-end
2026-02-07 00:45:00,BZN|FR,61.98,Week-end
2026-02-07 01:00:00,BZN|FR,77.12,Week-end
2026-02-07 01:15:00,BZN|FR,67.38,Week-end
2026-02-07 01:30:00,BZN|FR,87.9,Week-end
2026-02-07 01:45:00,BZN|FR,65.34,Week-end
2026-02-07 02:00:00,BZN|FR,66.01,Week-end
2026-02-07 02:15:00,BZN|FR,59.8,Week-end
2026-02-07 02:30:00,BZN|FR,63.37,Week-end
2026-02-07 02:45:00,BZN|FR,49.06,Week-end
2026-02-07 03:00:00,BZN|FR,63.42,Week-end
2026-02-07 03:15:00,BZN|FR,47.07,Week-end
2026-02-07 03:30:00,BZN|FR,37.7,Week-end
2026-02-07 03:45:00,BZN|FR,31.01,Week-end
2026-02-07 04:00:00,BZN|FR,44.78,Week-end
2026-02-07 04:15:00,BZN|FR,39.95,Week-end
2026-02-07 04:30:00,BZN|FR,28.01,Week-end
2026-02-07 04:45:00,BZN|FR,28.1,Week-end
2026-02-07 05:00:00,BZN|FR,44.45,Week-end
2026-02-07 05:15:00,BZN|FR,43.03,Week-end
2026-02-07 05:30:00,BZN|FR,48.35,Week-end
2026-02-07 05:45:00,BZN|FR,45.17,Week-end
2026-02-07 06:00:00,BZN|FR,52.7,Week-end
2026-02-07 06:15:00,BZN|FR,63.2,Week-end
2026-02-07 06:30:00,BZN|FR,60.09,Week-end
2026-02-07 06:45:00,BZN|FR,68.49,Week-end
2026-02-07 07:00:00,BZN|FR,82.63,Week-end
2026-02-07 07:15:00,BZN|FR,82.32,Week-end
2026-02-07 07:30:00,BZN|FR,74.87,Week-end
2026-02-07 07:45:00,BZN|FR,64.95,Week-end
2026-02-07 08:00:00,BZN|FR,79.91,Week-end
2026-02-07 08:15:00,BZN|FR,78.02,Week-end
2026-02-07 08:30:00,BZN|FR,88.87,Week-end
2026-02-07 08:45:00,BZN|FR,59.46,Week-end
2026-02-07 09:00:00,BZN|FR,81.81,Week-end
2026-02-07 09:15:00,BZN|FR,65.66,Week-end
2026-02-07 09:30:00,BZN|FR,84.91,Week-end
2026-02-07 09:45:00,BZN|FR,63.65,Week-end
2026-02-07 10:00:00,BZN|FR,89.74,Week-end
2026-02-07 10:15:00,BZN|FR,63.47,Week-end
2026-02-07 10:30:00,BZN|FR,53.8,Week-end
2026-02-07 10:45:00,BZN|FR,14.51,Week-end
2026-02-07 11:00:00,BZN|FR,56.8,Week-end
2026-02-07 11:15:00,BZN|FR,26.15,Week-end
2026-02-07 11:30:00,BZN|FR,30.54,Week-end
2026-02-07 11:45:00,BZN|FR,23.54,Week-end
2026-02-07 12:00:00,BZN|FR,41.21,Week-end
2026-02-07 12:15:00,BZN|FR,25.99,Week-end
2026-02-07 12:30:00,BZN|FR,35.81,Week-end
2026-02-07 12:45:00,BZN|FR,24.08,Week-end
2026-02-07 13:00:00,BZN|FR,28.44,Week-end
2026-02-07 13:15:00,BZN|FR,23.03,Week-end
2026-02-07 13:30:00,BZN|FR,4.13,Week-end
2026-02-07 13:45:00,BZN|FR,3.49,Week-end
2026-02-07 14:00:00,BZN|FR,2.73,Week-end
2026-02-07 14:15:00,BZN|FR,10.03,Week-end
2026-02-07 14:30:00,BZN|FR,12.02,Week-end
2026-02-07 14:45:00,BZN|FR,29.16,Week-end
2026-02-07 15:00:00,BZN|FR,12.62,Week-end
2026-02-07 15:15:00,BZN|FR,20.2,Week-end
2026-02-07 15:30:00,BZN|FR,23.03,Week-end
2026-02-07 15:45:00,BZN|FR,41.71,Week-end
2026-02-07 16:00:00,BZN|FR,19.29,Week-end
2026-02-07 16:15:00,BZN|FR,34.36,Week-end
2026-02-07 16:30:00,BZN|FR,55.55,Week-end
2026-02-07 16:45:00,BZN|FR,69.08,Week-end
2026-02-07 17:00:00,BZN|FR,66.42,Week-end
2026-02-07 17:15:00,BZN|FR,75.94,Week-end
2026-02-07 17:30:00,BZN|FR,82.17,Week-end
2026-02-07 17:45:00,BZN|FR,99.38,Week-end
2026-02-07 18:00:00,BZN|FR,92.49,Week-end
2026-02-07 18:15:00,BZN|FR,104.29,Week-end
2026-02-07 18:30:00,BZN|FR,111.11,Week-end
2026-02-07 18:45:00,BZN|FR,114.5,Week-end
2026-02-07 19:00:00,BZN|FR,117.79,Week-end
2026-02-07 19:15:00,BZN|FR,107.1,Week-end
2026-02-07 19:30:00,BZN|FR,100.24,Week-end
2026-02-07 19:45:00,BZN|FR,91.42,Week-end
2026-02-07 20:00:00,BZN|FR,90.04,Week-end
2026-02-07 20:15:00,BZN|FR,81.6,Week-end
2026-02-07 20:30:00,BZN|FR,93.08,Week-end
2026-02-07 20:45:00,BZN|FR,82.81,Week-end
2026-02-07 21:00:00,BZN|FR,91.16,Week-end
2026-02-07 21:15:00,BZN|FR,89.05,Week-end
2026-02-07 21:30:00,BZN|FR,86.85,Week-end
2026-02-07 21:45:00,BZN|FR,73.58,Week-end
2026-02-07 22:00:00,BZN|FR,97.8,Week-end
2026-02-07 22:15:00,BZN|FR,95.12,Week-end
2026-02-07 22:30:00,BZN|FR,101.63,Week-end
2026-02-07 22:45:00,BZN|FR,99.8,Week-end
2026-02-07 23:00:00,BZN|FR,93.73,Week-end
2026-02-07 23:15:00,BZN|FR,92.0,Week-end
2026-02-07 23:30:00,BZN|FR,96.11,Week-end
2026-02-07 23:45:00,BZN|FR,91.8,Week-end
2026-02-08 00:00:00,BZN|FR,102.0,Week-end
2026-02-08 00:15:00,BZN|FR,101.13,Week-end
2026-02-08 00:30:00,BZN|FR,85.01,Week-end
2026-02-08 00:45:00,BZN|FR,69.94,Week-end
2026-02-08 01:00:00,BZN|FR,76.29,Week-end
2026-02-08 01:15:00,BZN|FR,83.01,Week-end
2026-02-08 01:30:00,BZN|FR,97.1,Week-end
2026-02-08 01:45:00,BZN|FR,89.47,Week-end
2026-02-08 02:00:00,BZN|FR,85.62,Week-end
2026-02-08 02:15:00,BZN|FR,80.04,Week-end
2026-02-08 02:30:00,BZN|FR,66.15,Week-end
2026-02-08 02:45:00,BZN|FR,60.47,Week-end
2026-02-08 03:00:00,BZN|FR,68.03,Week-end
2026-02-08 03:15:00,BZN|FR,63.43,Week-end
2026-02-08 03:30:00,BZN|FR,61.96,Week-end
2026-02-08 03:45:00,BZN|FR,63.65,Week-end
2026-02-08 04:00:00,BZN|FR,60.41,Week-end
2026-02-08 04:15:00,BZN|FR,63.53,Week-end
2026-02-08 04:30:00,BZN|FR,62.23,Week-end
2026-02-08 04:45:00,BZN|FR,59.58,Week-end
2026-02-08 05:00:00,BZN|FR,69.23,Week-end
2026-02-08 05:15:00,BZN|FR,65.23,Week-end
2026-02-08 05:30:00,BZN|FR,56.52,Week-end
2026-02-08 05:45:00,BZN|FR,59.28,Week-end
2026-02-08 06:00:00,BZN|FR,52.01,Week-end
2026-02-08 06:15:00,BZN|FR,56.98,Week-end
2026-02-08 06:30:00,BZN|FR,58.2,Week-end
2026-02-08 06:45:00,BZN|FR,68.95,Week-end
2026-02-08 07:00:00,BZN|FR,70.9,Week-end
2026-02-08 07:15:00,BZN|FR,71.1,Week-end
2026-02-08 07:30:00,BZN|FR,85.01,Week-end
2026-02-08 07:45:00,BZN|FR,87.0,Week-end
2026-02-08 08:00:00,BZN|FR,84.82,Week-end
2026-02-08 08:15:00,BZN|FR,83.9,Week-end
2026-02-08 08:30:00,BZN|FR,91.49,Week-end
2026-02-08 08:45:00,BZN|FR,85.4,Week-end
2026-02-08 09:00:00,BZN|FR,89.63,Week-end
2026-02-08 09:15:00,BZN|FR,82.29,Week-end
2026-02-08 09:30:00,BZN|FR,82.83,Week-end
2026-02-08 09:45:00,BZN|FR,53.49,Week-end
2026-02-08 10:00:00,BZN|FR,77.26,Week-end
2026-02-08 10:15:00,BZN|FR,58.85,Week-end
2026-02-08 10:30:00,BZN|FR,49.17,Week-end
2026-02-08 10:45:00,BZN|FR,41.04,Week-end
2026-02-08 11:00:00,BZN|FR,58.41,Week-end
2026-02-08 11:15:00,BZN|FR,43.25,Week-end
2026-02-08 11:30:00,BZN|FR,47.56,Week-end
2026-02-08 11:45:00,BZN|FR,43.88,Week-end
2026-02-08 12:00:00,BZN|FR,48.89,Week-end
2026-02-08 12:15:00,BZN|FR,44.0,Week-end
2026-02-08 12:30:00,BZN|FR,60.3,Week-end
2026-02-08 12:45:00,BZN|FR,51.01,Week-end
2026-02-08 13:00:00,BZN|FR,59.49,Week-end
2026-02-08 13:15:00,BZN|FR,52.0,Week-end
2026-02-08 13:30:00,BZN|FR,50.21,Week-end
2026-02-08 13:45:00,BZN|FR,34.71,Week-end
2026-02-08 14:00:00,BZN|FR,50.55,Week-end
2026-02-08 14:15:00,BZN|FR,41.54,Week-end
2026-02-08 14:30:00,BZN|FR,45.15,Week-end
2026-02-08 14:45:00,BZN|FR,45.35,Week-end
2026-02-08 15:00:00,BZN|FR,54.19,Week-end
2026-02-08 15:15:00,BZN|FR,67.62,Week-end
2026-02-08 15:30:00,BZN|FR,61.53,Week-end
2026-02-08 15:45:00,BZN|FR,71.11,Week-end
2026-02-08 16:00:00,BZN|FR,44.18,Week-end
2026-02-08 16:15:00,BZN|FR,56.86,Week-end
2026-02-08 16:30:00,BZN|FR,60.67,Week-end
2026-02-08 16:45:00,BZN|FR,84.62,Week-end
2026-02-08 17:00:00,BZN|FR,66.67,Week-end
2026-02-08 17:15:00,BZN|FR,85.13,Week-end
2026-02-08 17:30:00,BZN|FR,92.24,Week-end
2026-02-08 17:45:00,BZN|FR,101.4,Week-end
2026-02-08 18:00:00,BZN|FR,111.04,Week-end
2026-02-08 18:15:00,BZN|FR,113.04,Week-end
2026-02-08 18:30:00,BZN|FR,132.55,Week-end
2026-02-08 18:45:00,BZN|FR,129.84,Week-end
2026-02-08 19:00:00,BZN|FR,132.96,Week-end
2026-02-08 19:15:00,BZN|FR,129.56,Week-end
2026-02-08 19:30:00,BZN|FR,125.09,Week-end
2026-02-08 19:45:00,BZN|FR,120.01,Week-end
2026-02-08 20:00:00,BZN|FR,119.24,Week-end
2026-02-08 20:15:00,BZN|FR,112.14,Week-end
2026-02-08 20:30:00,BZN|FR,108.09,Week-end
2026-02-08 20:45:00,BZN|FR,91.28,Week-end
2026-02-08 21:00:00,BZN|FR,103.44,Week-end
2026-02-08 21:15:00,BZN|FR,92.21,Week-end
2026-02-08 21:30:00,BZN|FR,80.92,Week-end
2026-02-08 21:45:00,BZN|FR,84.23,Week-end
2026-02-08 22:00:00,BZN|FR,90.19,Week-end
2026-02-08 22:15:00,BZN|FR,87.73,Week-end
2026-02-08 22:30:00,BZN|FR,104.14,Week-end
2026-02-08 22:45:00,BZN|FR,99.02,Week-end
2026-02-08 23:00:00,BZN|FR,95.41,Week-end
2026-02-08 23:15:00,BZN|FR,101.71,Week-end
2026-02-08 23:30:00,BZN|FR,100.28,Week-end
2026-02-08 23:45:00,BZN|FR,88.43,Week-end
2026-02-09 00:00:00,BZN|FR,99.65,Jour ouvré
2026-02-09 00:15:00,BZN|FR,97.61,Jour ouvré
2026-02-09 00:30:00,BZN|FR,71.07,Jour ouvré
2026-02-09 00:45:00,BZN|FR,57.51,Jour ouvré
2026-02-09 01:00:00,BZN|FR,85.21,Jour ouvré
2026-02-09 01:15:00,BZN|FR,77.49,Jour ouvré
2026-02-09 01:30:00,BZN|FR,79.92,Jour ouvré
2026-02-09 01:45:00,BZN|FR,69.71,Jour ouvré
2026-02-09 02:00:00,BZN|FR,85.99,Jour ouvré
2026-02-09 02:15:00,BZN|FR,72.0,Jour ouvré
2026-02-09 02:30:00,BZN|FR,66.51,Jour ouvré
2026-02-09 02:45:00,BZN|FR,41.42,Jour ouvré
2026-02-09 03:00:00,BZN|FR,57.17,Jour ouvré
2026-02-09 03:15:00,BZN|FR,57.23,Jour ouvré
2026-02-09 03:30:00,BZN|FR,54.24,Jour ouvré
2026-02-09 03:45:00,BZN|FR,44.62,Jour ouvré
2026-02-09 04:00:00,BZN|FR,50.17,Jour ouvré
2026-02-09 04:15:00,BZN|FR,48.85,Jour ouvré
2026-02-09 04:30:00,BZN|FR,44.65,Jour ouvré
2026-02-09 04:45:00,BZN|FR,56.34,Jour ouvré
2026-02-09 05:00:00,BZN|FR,67.51,Jour ouvré
2026-02-09 05:15:00,BZN|FR,67.9,Jour ouvré
2026-02-09 05:30:00,BZN|FR,73.44,Jour ouvré
2026-02-09 05:45:00,BZN|FR,78.75,Jour ouvré
2026-02-09 06:00:00,BZN|FR,77.27,Jour ouvré
2026-02-09 06:15:00,BZN|FR,83.37,Jour ouvré
2026-02-09 06:30:00,BZN|FR,94.66,Jour ouvré
2026-02-09 06:45:00,BZN|FR,104.72,Jour ouvré
2026-02-09 07:00:00,BZN|FR,83.99,Jour ouvré
2026-02-09 07:15:00,BZN|FR,109.42,Jour ouvré
2026-02-09 07:30:00,BZN|FR,106.81,Jour ouvré
2026-02-09 07:45:00,BZN|FR,123.0,Jour ouvré
2026-02-09 08:00:00,BZN|FR,170.29,Jour ouvré
2026-02-09 08:15:00,BZN|FR,127.7,Jour ouvré
2026-02-09 08:30:00,BZN|FR,146.52,Jour ouvré
2026-02-09 08:45:00,BZN|FR,115.73,Jour ouvré
2026-02-09 09:00:00,BZN|FR,172.49,Jour ouvré
2026-02-09 09:15:00,BZN|FR,148.29,Jour ouvré
2026-02-09 09:30:00,BZN|FR,97.34,Jour ouvré
2026-02-09 09:45:00,BZN|FR,81.87,Jour ouvré
2026-02-09 10:00:00,BZN|FR,108.01,Jour ouvré
2026-02-09 10:15:00,BZN|FR,94.38,Jour ouvré
2026-02-09 10:30:00,BZN|FR,93.45,Jour ouvré
2026-02-09 10:45:00,BZN|FR,82.41,Jour ouvré
2026-02-09 11:00:00,BZN|FR,89.82,Jour ouvré
2026-02-09 11:15:00,BZN|FR,89.68,Jour ouvré
2026-02-09 11:30:00,BZN|FR,93.0,Jour ouvré
2026-02-09 11:45:00,BZN|FR,82.64,Jour ouvré
2026-02-09 12:00:00,BZN|FR,108.83,Jour ouvré
2026-02-09 12:15:00,BZN|FR,90.21,Jour ouvré
2026-02-09 12:30:00,BZN|FR,91.3,Jour ouvré
2026-02-09 12:45:00,BZN|FR,66.0,Jour ouvré
2026-02-09 13:00:00,BZN|FR,91.59,Jour ouvré
2026-02-09 13:15:00,BZN|FR,71.25,Jour ouvré
2026-02-09 13:30:00,BZN|FR,64.9,Jour ouvré
2026-02-09 13:45:00,BZN|FR,47.53,Jour ouvré
2026-02-09 14:00:00,BZN|FR,70.08,Jour ouvré
2026-02-09 14:15:00,BZN|FR,71.0,Jour ouvré
2026-02-09 14:30:00,BZN|FR,67.91,Jour ouvré
2026-02-09 14:45:00,BZN|FR,71.47,Jour ouvré
2026-02-09 15:00:00,BZN|FR,62.86,Jour ouvré
2026-02-09 15:15:00,BZN|FR,72.62,Jour ouvré
2026-02-09 15:30:00,BZN|FR,64.03,Jour ouvré
2026-02-09 15:45:00,BZN|FR,72.49,Jour ouvré
2026-02-09 16:00:00,BZN|FR,43.64,Jour ouvré
2026-02-09 16:15:00,BZN|FR,69.56,Jour ouvré
2026-02-09 16:30:00,BZN|FR,67.51,Jour ouvré
2026-02-09 16:45:00,BZN|FR,80.93,Jour ouvré
2026-02-09 17:00:00,BZN|FR,83.73,Jour ouvré
2026-02-09 17:15:00,BZN|FR,82.64,Jour ouvré
2026-02-09 17:30:00,BZN|FR,80.8,Jour ouvré
2026-02-09 17:45:00,BZN|FR,84.26,Jour ouvré
2026-02-09 18:00:00,BZN|FR,88.28,Jour ouvré
2026-02-09 18:15:00,BZN|FR,94.1,Jour ouvré
2026-02-09 18:30:00,BZN|FR,133.4,Jour ouvré
2026-02-09 18:45:00,BZN|FR,157.58,Jour ouvré
2026-02-09 19:00:00,BZN|FR,156.4,Jour ouvré
2026-02-09 19:15:00,BZN|FR,117.12,Jour ouvré
2026-02-09 19:30:00,BZN|FR,99.99,Jour ouvré
2026-02-09 19:45:00,BZN|FR,93.48,Jour ouvré
2026-02-09 20:00:00,BZN|FR,94.93,Jour ouvré
2026-02-09 20:15:00,BZN|FR,91.13,Jour ouvré
2026-02-09 20:30:00,BZN|FR,90.72,Jour ouvré
2026-02-09 20:45:00,BZN|FR,88.8,Jour ouvré
2026-02-09 21:00:00,BZN|FR,92.7,Jour ouvré
2026-02-09 21:15:00,BZN|FR,82.65,Jour ouvré
2026-02-09 21:30:00,BZN|FR,64.04,Jour ouvré
2026-02-09 21:45:00,BZN|FR,35.02,Jour ouvré
2026-02-09 22:00:00,BZN|FR,57.58,Jour ouvré
2026-02-09 22:15:00,BZN|FR,48.37,Jour ouvré
2026-02-09 22:30:00,BZN|FR,87.42,Jour ouvré
2026-02-09 22:45:00,BZN|FR,74.91,Jour ouvré
2026-02-09 23:00:00,BZN|FR,70.77,Jour ouvré
2026-02-09 23:15:00,BZN|FR,42.16,Jour ouvré
2026-02-09 23:30:00,BZN|FR,71.0,Jour ouvré
2026-02-09 23:45:00,BZN|FR,34.48,Jour ouvré
2026-02-10 00:00:00,BZN|FR,86.58,Jour ouvré
2026-02-10 00:15:00,BZN|FR,42.74,Jour ouvré
2026-02-10 00:30:00,BZN|FR,21.36,Jour ouvré
2026-02-10 00:45:00,BZN|FR,4.93,Jour ouvré
2026-02-10 01:00:00,BZN|FR,47.87,Jour ouvré
2026-02-10 01:15:00,BZN|FR,22.82,Jour ouvré
2026-02-10 01:30:00,BZN|FR,45.53,Jour ouvré
2026-02-10 01:45:00,BZN|FR,25.19,Jour ouvré
2026-02-10 02:00:00,BZN|FR,50.99,Jour ouvré
2026-02-10 02:15:00,BZN|FR,28.26,Jour ouvré
2026-02-10 02:30:00,BZN|FR,26.44,Jour ouvré
2026-02-10 02:45:00,BZN|FR,26.94,Jour ouvré
2026-02-10 03:00:00,BZN|FR,20.01,Jour ouvré
2026-02-10 03:15:00,BZN|FR,14.82,Jour ouvré
2026-02-10 03:30:00,BZN|FR,8.0,Jour ouvré
2026-02-10 03:45:00,BZN|FR,15.0,Jour ouvré
2026-02-10 04:00:00,BZN|FR,6.47,Jour ouvré
2026-02-10 04:15:00,BZN|FR,3.51,Jour ouvré
2026-02-10 04:30:00,BZN|FR,16.87,Jour ouvré
2026-02-10 04:45:00,BZN|FR,22.13,Jour ouvré
2026-02-10 05:00:00,BZN|FR,33.36,Jour ouvré
2026-02-10 05:15:00,BZN|FR,29.38,Jour ouvré
2026-02-10 05:30:00,BZN|FR,38.88,Jour ouvré
2026-02-10 05:45:00,BZN|FR,47.82,Jour ouvré
2026-02-10 06:00:00,BZN|FR,42.89,Jour ouvré
2026-02-10 06:15:00,BZN|FR,63.03,Jour ouvré
2026-02-10 06:30:00,BZN|FR,81.59,Jour ouvré
2026-02-10 06:45:00,BZN|FR,83.85,Jour ouvré
2026-02-10 07:00:00,BZN|FR,85.84,Jour ouvré
2026-02-10 07:15:00,BZN|FR,80.63,Jour ouvré
2026-02-10 07:30:00,BZN|FR,89.21,Jour ouvré
2026-02-10 07:45:00,BZN|FR,105.0,Jour ouvré
2026-02-10 08:00:00,BZN|FR,102.09,Jour ouvré
2026-02-10 08:15:00,BZN|FR,79.27,Jour ouvré
2026-02-10 08:30:00,BZN|FR,108.1,Jour ouvré
2026-02-10 08:45:00,BZN|FR,111.58,Jour ouvré
2026-02-10 09:00:00,BZN|FR,138.31,Jour ouvré
2026-02-10 09:15:00,BZN|FR,103.92,Jour ouvré
2026-02-10 09:30:00,BZN|FR,98.26,Jour ouvré
2026-02-10 09:45:00,BZN|FR,86.96,Jour ouvré
2026-02-10 10:00:00,BZN|FR,105.17,Jour ouvré
2026-02-10 10:15:00,BZN|FR,98.41,Jour ouvré
2026-02-10 10:30:00,BZN|FR,78.49,Jour ouvré
2026-02-10 10:45:00,BZN|FR,51.3,Jour ouvré
2026-02-10 11:00:00,BZN|FR,85.63,Jour ouvré
2026-02-10 11:15:00,BZN|FR,74.3,Jour ouvré
2026-02-10 11:30:00,BZN|FR,77.86,Jour ouvré
2026-02-10 11:45:00,BZN|FR,69.68,Jour ouvré
2026-02-10 12:00:00,BZN|FR,87.96,Jour ouvré
2026-02-10 12:15:00,BZN|FR,67.6,Jour ouvré
2026-02-10 12:30:00,BZN|FR,75.41,Jour ouvré
2026-02-10 12:45:00,BZN|FR,53.05,Jour ouvré
2026-02-10 13:00:00,BZN|FR,49.47,Jour ouvré
2026-02-10 13:15:00,BZN|FR,33.26,Jour ouvré
2026-02-10 13:30:00,BZN|FR,74.43,Jour ouvré
2026-02-10 13:45:00,BZN|FR,56.04,Jour ouvré
2026-02-10 14:00:00,BZN|FR,69.16,Jour ouvré
2026-02-10 14:15:00,BZN|FR,64.0,Jour ouvré
2026-02-10 14:30:00,BZN|FR,52.01,Jour ouvré
2026-02-10 14:45:00,BZN|FR,43.91,Jour ouvré
2026-02-10 15:00:00,BZN|FR,57.26,Jour ouvré
2026-02-10 15:15:00,BZN|FR,58.47,Jour ouvré
2026-02-10 15:30:00,BZN|FR,65.0,Jour ouvré
2026-02-10 15:45:00,BZN|FR,53.84,Jour ouvré
2026-02-10 16:00:00,BZN|FR,68.01,Jour ouvré
2026-02-10 16:15:00,BZN|FR,51.14,Jour ouvré
2026-02-10 16:30:00,BZN|FR,45.33,Jour ouvré
2026-02-10 16:45:00,BZN|FR,34.67,Jour ouvré
2026-02-10 17:00:00,BZN|FR,64.39,Jour ouvré
2026-02-10 17:15:00,BZN|FR,52.65,Jour ouvré
